elevation,avg_traffic_speed,pollution_level,population_density,road_quality_index,proximity_main_roads,weather_condition_index,type_of_terrain,zone_classification,time_of_day,traversal_cost
87.8033512844457,75.39365442663667,92.5641291483513,3700.953780748915,7.920075732930721,121.43327802547287,1.0481807338423308,Commercial Area,Commercial,Evening,1337.697059802591
55.78736756600732,77.94306078033432,43.745753957280556,2797.9484913532383,5.006917414018562,824.864821179282,8.510389793606887,Park,Residential,Afternoon,912.3858893039574
95.97910204048502,64.26508330805682,102.32947572638406,2242.2819466291753,4.788709521106668,629.8347890654104,8.346290694026063,Commercial Area,Residential,Morning,1325.574039042802
4.869484839992976,93.8431815412743,190.46822337802593,2496.6581417792395,1.0970522537466696,16.154232262048595,5.377194653348019,Commercial Area,Industrial,Morning,199.02635472593462
9.800768478074106,98.22984363204193,222.14205155923062,4117.691040152318,8.590998844324927,918.5701739733368,3.132414569687954,Park,Industrial,Morning,266.66136551198844
4.40658615703814,94.68854443746169,48.10190245199717,62.51703430493028,3.5558558494599977,47.436225175851106,4.00870961178977,Road,Commercial,Morning,101.63365363849262
18.527685033354004,82.41791853439435,199.28172266643514,4326.674970427355,5.2372328571767195,609.9442672424199,4.844032902687912,Commercial Area,Residential,Morning,408.7450689509327
54.12701109416781,70.56252202442515,53.78385289545369,233.75986568655915,4.701709489681974,600.8378829684245,2.431105998079405,Residential Area,Commercial,Night,779.5896196241414
64.5572181427428,66.33258578816675,66.54580304699503,3079.5653323314414,7.1032534045265425,608.797154892879,6.472522065857237,Commercial Area,Residential,Evening,904.4877246907834
4.55851579486688,10.37501769205339,159.3951720840045,1665.612862418348,4.5109318636852285,848.2752217178574,2.3664359327469198,Park,Industrial,Afternoon,54.00112509483404
94.59708898455993,27.148434681911247,86.76069059282243,3391.181396879095,2.6176289478952257,123.63977454248054,7.1496137079491415,Commercial Area,Residential,Night,584.405735518969
84.2165376650381,0.5688223529377034,198.47863237094595,427.7145796498144,8.817551463498894,534.6718350026872,6.074668373323168,Commercial Area,Industrial,Morning,135.97665100262392
29.661248215709314,13.740987023399187,286.7329872724615,2781.1627270622453,2.6519149113359317,573.6044773582754,8.522334951985657,Park,Industrial,Afternoon,337.1286276759016
7.718753022646796,43.922947716918834,44.66766040121827,4276.171087465955,1.255865498213584,397.66791967965776,4.5829038447842585,Road,Industrial,Night,95.83469698828105
16.98870732190573,14.653655078907335,171.153249692825,2473.189299852477,2.7661577834509252,528.0730460994012,9.15269543036221,Park,Commercial,Afternoon,217.7089547409246
12.694441375497266,90.16634146767579,276.9897548019578,421.73300925618327,5.0962986816352505,500.9440299886261,6.876619739935634,Park,Residential,Afternoon,421.93555521701774
12.328377929894685,80.5699185335282,52.958692995483716,186.89212377537845,4.809054280416613,758.9765667127622,1.0072606671692155,Commercial Area,Commercial,Evening,206.1955047243613
51.85616886657339,7.161191208951823,110.05527101545745,3106.0067440510275,8.166889619635706,145.89142184681725,4.936166791059199,Residential Area,Commercial,Afternoon,134.19590935220654
24.58474424934003,24.891371546726603,37.08505049693615,347.6528806207058,2.7543842686190327,29.589674806028366,9.702822165949234,Commercial Area,Residential,Evening,164.47685023030633
35.81397165291445,81.90718846115088,192.6113154941845,356.444360540582,7.980494795577577,931.4915851643307,9.645850988134741,Commercial Area,Commercial,Night,775.4576373179503
98.95053333843225,80.30461265598736,200.74287830841035,2127.197530053643,1.8673129443237233,313.64570216779106,6.14415912950653,Park,Commercial,Afternoon,1720.233778516088
68.43142489253448,94.54505501177889,199.25469583069113,1047.5415929476583,5.262945829657962,791.7327935777463,6.958731193918833,Residential Area,Commercial,Evening,1437.316858904578
94.89806670470014,99.75477616173603,162.6381145090036,1020.9794705335506,8.78796077934624,319.7379620636374,3.130436565833551,Park,Residential,Evening,1943.3529908869925
14.255655503311559,97.62700632411219,223.87826033933163,2404.8810747283496,4.716404403174348,3.943900433231118,3.8917563524090575,Road,Residential,Night,367.79451955821827
38.21394748325693,41.01379857214415,10.763188913993915,1404.0086366071375,9.669527896260096,215.59298528642546,4.559406698891849,Park,Commercial,Night,319.56832603215327
55.47318032823543,25.032844380203223,287.25404623359185,1096.3324710579225,6.679355809447796,105.44000151137244,4.722331603253528,Road,Industrial,Morning,417.43975579613686
7.675806188873802,75.84101904270625,66.62886237880605,2572.0724414472497,7.809867783375644,822.7403970191904,7.362143933427941,Road,Industrial,Afternoon,168.41605055262733
0.41874436279578653,29.92728927440308,36.46859060752302,1454.418696194823,5.588720068327288,170.790900715885,1.6847885312937803,Commercial Area,Commercial,Afternoon,11.240616175686458
67.04343337969175,80.64003601313297,282.3408128825795,401.1021765819472,4.867820562035642,993.6836067344456,1.4119007576113722,Park,Commercial,Afternoon,1125.3915102339076
64.18195168014353,53.39547303979244,249.13107490847497,3413.6953530353107,1.7620991065937057,612.7012789991888,5.685236282796837,Park,Commercial,Afternoon,837.2921964359198
41.07888099996118,79.39272752349538,229.46112578750402,2928.0401026854724,2.0795427114808027,322.9198955179856,6.20679529234101,Residential Area,Commercial,Night,802.0451000065582
48.96440760320326,27.587987971701043,31.423712681694482,1060.5856954596527,6.145334088522723,504.7682889448695,4.487108353043851,Park,Industrial,Afternoon,288.0668456800751
41.54430005920896,50.80273155538209,242.25876410284974,2911.2319972393625,6.522703653639951,961.7109227976122,7.722290316974397,Road,Residential,Night,616.913000469964
2.4005044844888856,56.402379360218205,182.7070569029348,4777.948304867354,9.86279355586272,636.149194814492,2.515637160760205,Road,Industrial,Morning,76.92315653973543
33.537160621746246,94.31080677201321,219.5725833035535,4782.3927535865205,8.719689292035627,753.6203973049618,9.918443248702141,Residential Area,Commercial,Morning,857.356822273663
17.708225539728982,26.65975768304173,293.42108394551775,2659.7120516226346,8.600381272722828,493.7397438370512,4.154484103316921,Residential Area,Industrial,Morning,222.79622744425401
9.842418910136875,93.66882392848946,58.33235313540007,490.1485801645544,3.5794340863903003,532.7449199952812,3.9844115746351694,Road,Residential,Morning,207.00282867133123
95.67204338893498,80.48589154657158,151.31458824555904,2290.9276435329084,4.7060376701173885,983.9188392039073,4.539972505874068,Road,Residential,Night,1613.7128179582953
59.935972504216565,73.08940540866953,226.00558393773449,134.91691825816054,1.9191613598709254,604.475509687616,8.530148468090035,Park,Residential,Evening,1074.9179322900295
72.86562842366027,78.68702691851252,130.09690523150948,2076.0063998757455,6.2338280164622795,541.922073964834,2.9829592720389275,Road,Residential,Night,1187.7843333533174
31.53637432661175,60.5425045880057,16.39592487546254,4547.09417518631,1.625840228388828,873.4313958519389,5.106314121000081,Commercial Area,Industrial,Evening,398.7862653067758
39.31471294940152,24.408001046248586,33.43166966265635,2337.218453703051,5.021477428549386,449.2035687963998,3.3933015090452834,Park,Industrial,Afternoon,209.09969807312063
23.692399389672346,18.949496883985272,180.62759176368684,2752.4369031961055,6.095797862329336,473.6223954675075,1.3817691151253366,Park,Industrial,Night,121.01541699627577
9.696567096542474,86.63414358503904,85.50124391722697,790.1825126240797,3.053664487217994,710.2066283174553,4.30501639221821,Road,Commercial,Night,207.0562145653785
17.90316374415838,72.51394025958332,41.352194190778015,78.25326116071618,7.978998685407066,159.81463629630377,1.683823424610138,Road,Residential,Morning,263.4482315212939
79.75140452964858,21.320428276094905,101.96759925737473,4966.919943827875,7.073628751659347,130.2083327752035,9.73246827404653,Park,Industrial,Morning,448.4979815495422
67.75458051837758,61.50933658744015,60.294279613435656,1691.2863799808297,2.330786159903861,618.3334135183468,2.266928991777429,Commercial Area,Industrial,Morning,852.6733354069145
54.69288759854769,44.75464814142238,7.181839972432325,1396.7499124775773,9.853124543455394,183.45161996883718,9.860006008409208,Park,Residential,Night,498.2598613835832
47.508987286676806,15.865516996309392,45.54419657014983,2856.408266119351,5.878409277474738,435.5261708136227,5.140792372799442,Commercial Area,Residential,Night,180.7025874578084
92.24342836561244,53.185710935716436,264.92338827530176,3726.5926651110913,1.2377623932496953,804.4479093027916,2.492170120733401,Residential Area,Commercial,Afternoon,1057.4023942894025
7.273494777866841,28.151909246641726,3.611184750814822,1257.038989985,4.150988663882391,309.9551747703657,3.391652013680568,Road,Industrial,Evening,44.996003223088024
28.060081323791596,9.624412415757156,232.1550910782287,2620.6192494428733,9.813796917043083,742.2897635925904,4.4832529634187654,Commercial Area,Commercial,Evening,166.47203551058098
34.9937853570714,46.69582985454108,226.03833176147506,1663.1781276765516,9.120784573526878,327.84548082259647,7.105871105176592,Park,Residential,Afternoon,491.4955691410905
78.24258122127878,59.01085520935618,169.27130650769678,2404.827538415019,2.360466900357908,39.763131531813436,7.42277905455073,Commercial Area,Residential,Evening,1056.5620935671177
99.25146201619714,4.690641038115051,62.534329712511195,806.5495688661506,8.69505156740587,91.64920314305147,2.963496799225835,Residential Area,Commercial,Morning,114.35825934915894
24.067051475715306,40.20927494109968,263.4177672900695,2550.5913993882245,6.565697279765547,433.8671828811842,2.776709540731497,Residential Area,Residential,Morning,271.81558855024076
87.43073341370805,25.76619198366853,142.52267063818294,236.73501366601013,1.1956107288237319,317.88786788577863,9.219661071608932,Road,Residential,Morning,588.9985237319656
83.06227604317912,3.0650590707232417,51.96186871432062,4199.986668870994,7.816871943300143,468.95201657626797,5.06911986048485,Residential Area,Commercial,Night,85.47980235025702
22.46573976417666,12.56625496115058,128.70677774676784,3138.2982331226494,4.7155270886936815,523.0794617238337,4.231023459496984,Road,Residential,Afternoon,118.82921988240967
39.933258019922256,13.903415881837756,58.4751683232758,4707.452154240014,4.565250602634512,942.6919761452938,6.635089077874218,Road,Commercial,Night,160.26379424286125
40.96728692925191,18.287424811797116,112.80235233897737,2998.659572227143,4.445200554631152,472.1621642626078,5.940099845830697,Commercial Area,Residential,Afternoon,224.89249129796394
97.82206685265584,80.33775714379212,149.0063313030361,910.8304211621899,6.369024908404242,857.47570947876,9.04996503334167,Road,Residential,Afternoon,1709.6904763705631
18.089190137889833,43.94918664781392,107.97026691061498,2420.2537985859667,7.427930932041782,850.6983034523089,2.4263055609195154,Residential Area,Industrial,Night,189.17934570774864
79.91579711047821,14.708599227038688,197.11328222181032,3323.4771341208134,6.8287825619378495,887.4415417893168,5.063301945642404,Park,Residential,Afternoon,344.66039771331333
33.419271417310995,10.029696692788924,280.7753412265315,1871.1167075763947,3.1758573351770307,537.930063021617,2.7956066643858257,Commercial Area,Commercial,Night,155.35939692532648
73.08703457761604,29.794045872903908,104.44480429408904,2763.2484017178995,7.361220012308836,286.1739979236071,1.9593221730703925,Commercial Area,Commercial,Afternoon,461.4614994221936
42.001100429566286,79.80155187044524,106.72185415094572,813.4425556159957,2.2196588601704907,786.2518256624137,3.594585477678813,Commercial Area,Commercial,Evening,714.3844563351034
57.835976311654,36.44598479396435,221.4907411806796,3885.620792094236,9.742068857115507,322.68104347455375,1.608671531111709,Park,Commercial,Night,462.3062879158607
83.26117733261312,15.989736029393809,159.1772794563254,4547.649844680271,5.262520911601186,895.7822595294921,6.423051541372751,Road,Residential,Evening,378.61939305272506
80.41655649838842,40.411618154615994,128.65183188622234,1574.3828911549324,1.8221161115926292,104.84708281751998,8.663906806734104,Commercial Area,Commercial,Morning,770.4032292574348
86.64231835397001,55.53115572870575,244.1424565369508,3966.6569419277926,6.189624888813548,678.1551651422053,3.7197452319417996,Residential Area,Commercial,Night,1061.7603982374953
5.961732534465902,2.958418363801385,267.3108201574234,459.7276338695233,6.192835321194058,481.2826822754901,6.695926950115714,Commercial Area,Residential,Morning,188.4982840546871
69.20505530397449,62.76418014401731,177.17598181415508,1233.5224513550702,1.3493028804832812,607.0771971962859,2.168114903147157,Park,Industrial,Afternoon,914.1055372351144
13.998737672176286,39.51007530147893,55.530981826651825,2309.3503322771408,1.097770963351044,111.2253867735109,3.1132160536675575,Road,Residential,Evening,133.47793540821417
41.5818568018411,0.9725875131194384,139.88576670059336,1932.0356206475453,9.964920121450845,971.2910349887646,7.082674622930247,Commercial Area,Commercial,Night,115.14845340134178
54.858841505468845,67.38893989463809,151.31119864444025,3098.1289294637495,4.510761704093394,714.4414916822667,9.274985706216578,Park,Commercial,Afternoon,888.1371749334583
40.273948474683074,71.23876355626481,129.66220713325782,2814.924979960865,3.2090999104974376,285.080037556333,1.1712703812166552,Park,Commercial,Evening,594.3419215821857
51.961167580300746,62.883978855868286,78.7295636596153,436.3599252094075,5.929523173737001,889.4924612482713,6.7847199472350095,Park,Commercial,Morning,711.1971826582775
99.65263087986192,34.193021759842225,141.69654231715634,658.4720294350304,1.075038674922826,452.8435711686849,7.34134440096706,Commercial Area,Commercial,Morning,795.2043544945803
